UGC_8508 Data  1.860000  45.563999  0.720430  0.692235 0.061013
UGC_8508 Data  1.860000  45.563999  0.758065  0.771025 0.057721
UGC_8508 Data  1.860000  45.563999  0.801075  0.788956 0.061671
UGC_8508 Data  1.860000  45.563999  0.838710  0.831775 0.057282
UGC_8508 Data  1.860000  45.563999  0.881720  0.868142 0.050259
UGC_8508 Data  1.860000  45.563999  0.919355  0.902204 0.059257
UGC_8508 Data  1.860000  45.563999  0.956989  0.940304 0.061452
UGC_8508 Data  1.860000  45.563999  1.000000  1.000000 0.050259
UGC_8508 Model 1.860000  43.450298  0.037634  0.046111 0.074108
UGC_8508 Model 1.860000  43.450298  0.080645  0.098673 0.092059
UGC_8508 Model 1.860000  43.450298  0.118280  0.144429 0.068124
UGC_8508 Model 1.860000  43.450298  0.161290  0.196318 0.070195
UGC_8508 Model 1.860000  43.450298  0.198925  0.241260 0.079631
UGC_8508 Model 1.860000  43.450298  0.241935  0.291975 0.077100
UGC_8508 Model 1.860000  43.450298  0.279570  0.335689 0.066743
UGC_8508 Model 1.860000  43.450298  0.317204  0.378713 0.070655
UGC_8508 Model 1.860000  43.450298  0.360215  0.426950 0.069965
UGC_8508 Model 1.860000  43.450298  0.397849  0.468278 0.061680
UGC_8508 Model 1.860000  43.450298  0.440860  0.514438 0.059608
UGC_8508 Model 1.860000  43.450298  0.478495  0.553849 0.065592
UGC_8508 Model 1.860000  43.450298  0.521505  0.597729 0.062370
UGC_8508 Model 1.860000  43.450298  0.559140  0.635082 0.061219
UGC_8508 Model 1.860000  43.450298  0.602151  0.676561 0.059378
UGC_8508 Model 1.860000  43.450298  0.639785  0.711790 0.056847
UGC_8508 Model 1.860000  43.450298  0.677419  0.746023 0.061680
UGC_8508 Model 1.860000  43.450298  0.720430  0.783926 0.063981
UGC_8508 Model 1.860000  43.450298  0.758065  0.816036 0.060529
UGC_8508 Model 1.860000  43.450298  0.801075  0.851541 0.064672
UGC_8508 Model 1.860000  43.450298  0.838710  0.881584 0.060069
UGC_8508 Model 1.860000  43.450298  0.881720  0.914774 0.052704
UGC_8508 Model 1.860000  43.450298  0.919355  0.942836 0.062140
UGC_8508 Model 1.860000  43.450298  0.956989  0.970007 0.064441
UGC_8508 Model 1.860000  43.450298  1.000000  1.000000 0.052704
WLM      Data  1.673435  30.466715  0.005976  0.018709 0.133917
WLM      Data  1.673435  30.466715  0.023903  0.041488 0.113238
WLM      Data  1.673435  30.466715  0.035854  0.074376 0.142451
WLM      Data  1.673435  30.466715  0.047806  0.084781 0.141138
WLM      Data  1.673435  30.466715  0.065733  0.118326 0.113567
WLM      Data  1.673435  30.466715  0.077685  0.162111 0.084026
WLM      Data  1.673435  30.466715  0.095612  0.162407 0.094201
WLM      Data  1.673435  30.466715  0.107563  0.160864 0.102407
WLM      Data  1.673435  30.466715  0.125490  0.154267 0.119803
WLM      Data  1.673435  30.466715  0.137442  0.208391 0.103720
WLM      Data  1.673435  30.466715  0.149393  0.246794 0.093873
WLM      Data  1.673435  30.466715  0.167321  0.286477 0.095842
WLM      Data  1.673435  30.466715  0.179272  0.343161 0.081729
WLM      Data  1.673435  30.466715  0.197199  0.335678 0.081072
WLM      Data  1.673435  30.466715  0.209151  0.371586 0.074179
WLM      Data  1.673435  30.466715  0.227078  0.387899 0.070569
WLM      Data  1.673435  30.466715  0.239029  0.414945 0.065645
WLM      Data  1.673435  30.466715  0.250981  0.441006 0.059737
WLM      Data  1.673435  30.466715  0.268908  0.465360 0.066302
WLM      Data  1.673435  30.466715  0.280859  0.482756 0.060722
WLM      Data  1.673435  30.466715  0.298787  0.484857 0.068599
WLM      Data  1.673435  30.466715  0.310738  0.485481 0.068271
WLM      Data  1.673435  30.466715  0.328665  0.520338 0.074508
WLM      Data  1.673435  30.466715  0.340617  0.517680 0.079103
WLM      Data  1.673435  30.466715  0.352568  0.523358 0.078774
WLM      Data  1.673435  30.466715  0.370495  0.545546 0.075492
WLM      Data  1.673435  30.466715  0.382447  0.563238 0.075164
WLM      Data  1.673435  30.466715  0.400374  0.588249 0.070569
WLM      Data  1.673435  30.466715  0.412326  0.603347 0.069256
WLM      Data  1.673435  30.466715  0.430253  0.601082 0.070569
WLM      Data  1.673435  30.466715  0.442204  0.630294 0.073851
WLM      Data  1.673435  30.466715  0.454156  0.651170 0.086980
WLM      Data  1.673435  30.466715  0.472083  0.668992 0.102735
WLM      Data  1.673435  30.466715  0.484034  0.669977 0.102407
WLM      Data  1.673435  30.466715  0.501962  0.634135 0.101422
WLM      Data  1.673435  30.466715  0.513913  0.677493 0.126367
WLM      Data  1.673435  30.466715  0.525864  0.680349 0.129321
WLM      Data  1.673435  30.466715  0.543792  0.679725 0.136871
WLM      Data  1.673435  30.466715  0.555743  0.697876 0.134901
WLM      Data  1.673435  30.466715  0.573670  0.714616 0.124070
WLM      Data  1.673435  30.466715  0.585622  0.732275 0.121444
WLM      Data  1.673435  30.466715  0.603549  0.745568 0.122429
WLM      Data  1.673435  30.466715  0.615500  0.782132 0.127024
WLM      Data  1.673435  30.466715  0.627452  0.796902 0.126367
WLM      Data  1.673435  30.466715  0.645379  0.808587 0.122757
WLM      Data  1.673435  30.466715  0.657331  0.808292 0.111597
WLM      Data  1.673435  30.466715  0.675258  0.827329 0.110284
WLM      Data  1.673435  30.466715  0.687209  0.833139 0.101422
WLM      Data  1.673435  30.466715  0.705136  0.861990 0.104048
WLM      Data  1.673435  30.466715  0.717088  0.878992 0.115864
WLM      Data  1.673435  30.466715  0.729039  0.870294 0.125383
WLM      Data  1.673435  30.466715  0.746967  0.860185 0.112910
WLM      Data  1.673435  30.466715  0.758918  0.845743 0.107658
WLM      Data  1.673435  30.466715  0.776845  0.838653 0.105361
WLM      Data  1.673435  30.466715  0.788797  0.845217 0.106674
WLM      Data  1.673435  30.466715  0.806724  0.865633 0.112910
WLM      Data  1.673435  30.466715  0.818675  0.865863 0.116849
WLM      Data  1.673435  30.466715  0.830627  0.887854 0.105361
WLM      Data  1.673435  30.466715  0.848554  0.889594 0.104376
WLM      Data  1.673435  30.466715  0.860506  0.886082 0.107987
WLM      Data  1.673435  30.466715  0.878433  0.895896 0.107658
WLM      Data  1.673435  30.466715  0.890384  0.883128 0.116192
WLM      Data  1.673435  30.466715  0.908311  0.911388 0.106017
WLM      Data  1.673435  30.466715  0.920263  0.926782 0.105361
WLM      Data  1.673435  30.466715  0.932214  0.938861 0.107987
WLM      Data  1.673435  30.466715  0.950141  0.942504 0.118162
WLM      Data  1.673435  30.466715  0.962093  0.954550 0.113895
WLM      Data  1.673435  30.466715  0.980020  0.974834 0.109956
WLM      Data  1.673435  30.466715  0.991972  0.988226 0.113895
WLM      Data  1.673435  30.466715  1.003923  1.005753 0.109300
WLM      Data  1.673435  30.466715  1.021850  1.000272 0.119146
WLM      Data  1.673435  30.466715  1.033802  1.006016 0.120788
WLM      Data  1.673435  30.466715  1.051729  1.019408 0.111925
WLM      Data  1.673435  30.466715  1.063680  1.027580 0.110284
WLM      Data  1.673435  30.466715  1.081608  1.040414 0.108971
WLM      Data  1.673435  30.466715  1.093559  1.019867 0.118490
WLM      Data  1.673435  30.466715  1.105511  1.030108 0.120788
WLM      Data  1.673435  30.466715  1.123438  1.020983 0.117505
WLM      Data  1.673435  30.466715  1.135389  1.035556 0.114551
WLM      Data  1.673435  30.466715  1.153316  1.042416 0.113567
WLM      Data  1.673435  30.466715  1.165268  1.070250 0.114551
WLM      Data  1.673435  30.466715  1.183195  1.077734 0.117177
WLM      Data  1.673435  30.466715  1.195147  1.073204 0.133917
WLM      Data  1.673435  30.466715  1.207098  1.067329 0.129650
WLM      Data  1.673435  30.466715  1.225025  1.058401 0.123742
WLM      Data  1.673435  30.466715  1.236977  1.067657 0.123085
WLM      Data  1.673435  30.466715  1.254904  1.062340 0.119803
WLM      Data  1.673435  30.466715  1.266855  1.054692 0.119146
WLM      Data  1.673435  30.466715  1.284783  1.062569 0.115864
WLM      Data  1.673435  30.466715  1.296734  1.075698 0.118490
WLM      Data  1.673435  30.466715  1.308686  1.090173 0.121444
WLM      Data  1.673435  30.466715  1.326613  1.110261 0.130634
WLM      Data  1.673435  30.466715  1.338564  1.100644 0.133917
WLM      Data  1.673435  30.466715  1.356491  1.116891 0.128009
WLM      Data  1.673435  30.466715  1.368443  1.113609 0.127680
WLM      Data  1.673435  30.466715  1.380394  1.113412 0.129321
WLM      Data  1.673435  30.466715  1.398321  1.084528 0.132276
WLM      Data  1.673435  30.466715  1.410273  1.076224 0.126367
WLM      Data  1.673435  30.466715  1.428200  1.052657 0.131619
WLM      Data  1.673435  30.466715  1.440152  1.075173 0.133260
WLM      Data  1.673435  30.466715  1.458079  1.092077 0.131947
WLM      Data  1.673435  30.466715  1.470030  1.115283 0.134573
WLM      Data  1.673435  30.466715  1.481982  1.106191 0.132276
WLM      Data  1.673435  30.466715  1.499909  1.111541 0.128337
WLM      Data  1.673435  30.466715  1.511860  1.068806 0.140481
WLM      Data  1.673435  30.466715  1.529788  1.059944 0.125383
WLM      Data  1.673435  30.466715  1.541739  1.071825 0.129650
WLM      Data  1.673435  30.466715  1.559666  1.068051 0.136871
WLM      Data  1.673435  30.466715  1.571618  1.067526 0.137527
WLM      Data  1.673435  30.466715  1.583569  1.059583 0.140809
WLM      Data  1.673435  30.466715  1.601496  1.027121 0.148359
WLM      Data  1.673435  30.466715  1.613448  1.002963 0.151969
WLM      Data  1.673435  30.466715  1.631375  1.075305 0.144420
WLM      Data  1.673435  30.466715  1.643327  1.145316 0.130634
WLM      Data  1.673435  30.466715  1.661254  1.143445 0.130306
WLM      Data  1.673435  30.466715  1.673205  1.145119 0.129321
WLM      Data  1.673435  30.466715  1.685157  1.142755 0.132932
WLM      Data  1.673435  30.466715  1.703084  1.149320 0.129978
WLM      Data  1.673435  30.466715  1.715035  1.136355 0.128337
WLM      Data  1.673435  30.466715  1.732962  1.076355 0.139496
WLM      Data  1.673435  30.466715  1.744914  1.055480 0.147374
WLM      Data  1.673435  30.466715  1.762841  1.125983 0.137527
WLM      Data  1.673435  30.466715  1.774793  1.190381 0.128665
WLM      Data  1.673435  30.466715  1.786744  1.144725 0.127680
WLM      Data  1.673435  30.466715  1.804671  1.169145 0.123742
WLM      Data  1.673435  30.466715  1.816623  1.145808 0.134245
WLM      Data  1.673435  30.466715  1.834550  1.078193 0.118490
WLM      Data  1.673435  30.466715  1.846501  0.929375 0.142451
WLM      Data  1.673435  30.466715  1.858453  0.954681 0.139496
WLM      Data  1.673435  30.466715  1.876380  1.120436 0.139825
WLM      Data  1.673435  30.466715  1.888332  0.860217 0.216302
WLM      Data  1.673435  30.466715  1.906259  0.304332 0.165755
WLM      Data  1.673435  30.466715  1.918210  0.306039 0.130306
WLM      Data  1.673435  30.466715  1.936137  0.333643 0.110613
WLM      Data  1.673435  30.466715  1.948089  0.356356 0.125383
WLM      Data  1.673435  30.466715  1.960040  0.279420 0.130306
WLM      Data  1.673435  30.466715  1.977968  0.268063 0.126696
WLM      Data  1.673435  30.466715  1.989919  0.221061 0.126696
WLM      Data  1.673435  30.466715  2.007846  0.187155 0.141466
WLM      Data  1.673435  30.466715  2.019798  0.121050 0.123085
WLM      Model 2.033895  31.610191  0.004917  0.010250 0.129072
WLM      Model 2.033895  31.610191  0.019667  0.040967 0.109142
WLM      Model 2.033895  31.610191  0.029500  0.061387 0.137297
WLM      Model 2.033895  31.610191  0.039333  0.081733 0.136032
WLM      Model 2.033895  31.610191  0.054083  0.112057 0.109458
WLM      Model 2.033895  31.610191  0.063917  0.132110 0.080987
WLM      Model 2.033895  31.610191  0.078667  0.161890 0.090793
WLM      Model 2.033895  31.610191  0.088500  0.181513 0.098702
WLM      Model 2.033895  31.610191  0.103250  0.210556 0.115469
WLM      Model 2.033895  31.610191  0.113084  0.229632 0.099968
WLM      Model 2.033895  31.610191  0.122917  0.248460 0.090477
WLM      Model 2.033895  31.610191  0.137667  0.276207 0.092375
WLM      Model 2.033895  31.610191  0.147500  0.294358 0.078772
WLM      Model 2.033895  31.610191  0.162250  0.321036 0.078139
WLM      Model 2.033895  31.610191  0.172084  0.338445 0.071496
WLM      Model 2.033895  31.610191  0.186834  0.363974 0.068016
WLM      Model 2.033895  31.610191  0.196667  0.380599 0.063271
WLM      Model 2.033895  31.610191  0.206500  0.396904 0.057576
WLM      Model 2.033895  31.610191  0.221250  0.420750 0.063903
WLM      Model 2.033895  31.610191  0.231084  0.436242 0.058525
WLM      Model 2.033895  31.610191  0.245834  0.458871 0.066118
WLM      Model 2.033895  31.610191  0.255667  0.473553 0.065802
WLM      Model 2.033895  31.610191  0.270417  0.494970 0.071812
WLM      Model 2.033895  31.610191  0.280250  0.508855 0.076241
WLM      Model 2.033895  31.610191  0.290084  0.522423 0.075925
WLM      Model 2.033895  31.610191  0.304834  0.542199 0.072761
WLM      Model 2.033895  31.610191  0.314667  0.555001 0.072445
WLM      Model 2.033895  31.610191  0.329417  0.573654 0.068016
WLM      Model 2.033895  31.610191  0.339251  0.585726 0.066751
WLM      Model 2.033895  31.610191  0.354001  0.603302 0.068016
WLM      Model 2.033895  31.610191  0.363834  0.614675 0.071180
WLM      Model 2.033895  31.610191  0.373667  0.625779 0.083834
WLM      Model 2.033895  31.610191  0.388417  0.641945 0.099019
WLM      Model 2.033895  31.610191  0.398251  0.652404 0.098702
WLM      Model 2.033895  31.610191  0.413001  0.667630 0.097753
WLM      Model 2.033895  31.610191  0.422834  0.677481 0.121796
WLM      Model 2.033895  31.610191  0.432667  0.687101 0.124643
WLM      Model 2.033895  31.610191  0.447417  0.701109 0.131919
WLM      Model 2.033895  31.610191  0.457251  0.710176 0.130021
WLM      Model 2.033895  31.610191  0.472001  0.723381 0.119582
WLM      Model 2.033895  31.610191  0.481834  0.731929 0.117051
WLM      Model 2.033895  31.610191  0.496584  0.744383 0.118000
WLM      Model 2.033895  31.610191  0.506418  0.752447 0.122429
WLM      Model 2.033895  31.610191  0.516251  0.760331 0.121796
WLM      Model 2.033895  31.610191  0.531001  0.771818 0.118316
WLM      Model 2.033895  31.610191  0.540834  0.779261 0.107560
WLM      Model 2.033895  31.610191  0.555584  0.790115 0.106295
WLM      Model 2.033895  31.610191  0.565418  0.797148 0.097753
WLM      Model 2.033895  31.610191  0.580168  0.807414 0.100284
WLM      Model 2.033895  31.610191  0.590001  0.814070 0.111673
WLM      Model 2.033895  31.610191  0.599834  0.820580 0.120847
WLM      Model 2.033895  31.610191  0.614584  0.830084 0.108826
WLM      Model 2.033895  31.610191  0.624418  0.836252 0.103764
WLM      Model 2.033895  31.610191  0.639168  0.845259 0.101550
WLM      Model 2.033895  31.610191  0.649001  0.851105 0.102815
WLM      Model 2.033895  31.610191  0.663751  0.859650 0.108826
WLM      Model 2.033895  31.610191  0.673585  0.865199 0.112622
WLM      Model 2.033895  31.610191  0.683418  0.870634 0.101550
WLM      Model 2.033895  31.610191  0.698168  0.878581 0.100600
WLM      Model 2.033895  31.610191  0.708001  0.883743 0.104080
WLM      Model 2.033895  31.610191  0.722751  0.891298 0.103764
WLM      Model 2.033895  31.610191  0.732585  0.896211 0.111989
WLM      Model 2.033895  31.610191  0.747335  0.903399 0.102182
WLM      Model 2.033895  31.610191  0.757168  0.908074 0.101550
WLM      Model 2.033895  31.610191  0.767001  0.912658 0.104080
WLM      Model 2.033895  31.610191  0.781751  0.919374 0.113887
WLM      Model 2.033895  31.610191  0.791585  0.923743 0.109775
WLM      Model 2.033895  31.610191  0.806335  0.930146 0.105978
WLM      Model 2.033895  31.610191  0.816168  0.934316 0.109775
WLM      Model 2.033895  31.610191  0.826001  0.938409 0.105346
WLM      Model 2.033895  31.610191  0.840751  0.944411 0.114836
WLM      Model 2.033895  31.610191  0.850585  0.948321 0.116418
WLM      Model 2.033895  31.610191  0.865335  0.954053 0.107877
WLM      Model 2.033895  31.610191  0.875168  0.957789 0.106295
WLM      Model 2.033895  31.610191  0.889918  0.963272 0.105029
WLM      Model 2.033895  31.610191  0.899752  0.966846 0.114204
WLM      Model 2.033895  31.610191  0.909585  0.970361 0.116418
WLM      Model 2.033895  31.610191  0.924335  0.975518 0.113255
WLM      Model 2.033895  31.610191  0.934168  0.978884 0.110407
WLM      Model 2.033895  31.610191  0.948918  0.983825 0.109458
WLM      Model 2.033895  31.610191  0.958752  0.987052 0.110407
WLM      Model 2.033895  31.610191  0.973502  0.991788 0.112938
WLM      Model 2.033895  31.610191  0.983335  0.994885 0.129072
WLM      Model 2.033895  31.610191  0.993168  0.997928 0.124960
WLM      Model 2.033895  31.610191  1.007918  1.002401 0.119265
WLM      Model 2.033895  31.610191  1.017752  1.005324 0.118633
WLM      Model 2.033895  31.610191  1.032502  1.009621 0.115469
WLM      Model 2.033895  31.610191  1.042335  1.012430 0.114836
WLM      Model 2.033895  31.610191  1.057085  1.016561 0.111673
WLM      Model 2.033895  31.610191  1.066919  1.019260 0.114204
WLM      Model 2.033895  31.610191  1.076752  1.021920 0.117051
WLM      Model 2.033895  31.610191  1.091502  1.025834 0.125909
WLM      Model 2.033895  31.610191  1.101335  1.028393 0.129072
WLM      Model 2.033895  31.610191  1.116085  1.032161 0.123378
WLM      Model 2.033895  31.610191  1.125919  1.034625 0.123062
WLM      Model 2.033895  31.610191  1.135752  1.037055 0.124643
WLM      Model 2.033895  31.610191  1.150502  1.040630 0.127491
WLM      Model 2.033895  31.610191  1.160335  1.042971 0.121796
WLM      Model 2.033895  31.610191  1.175085  1.046419 0.126858
WLM      Model 2.033895  31.610191  1.184919  1.048678 0.128440
WLM      Model 2.033895  31.610191  1.199669  1.052003 0.127174
WLM      Model 2.033895  31.610191  1.209502  1.054182 0.129705
WLM      Model 2.033895  31.610191  1.219335  1.056330 0.127491
WLM      Model 2.033895  31.610191  1.234085  1.059497 0.123694
WLM      Model 2.033895  31.610191  1.243919  1.061572 0.135399
WLM      Model 2.033895  31.610191  1.258669  1.064631 0.120847
WLM      Model 2.033895  31.610191  1.268502  1.066637 0.124960
WLM      Model 2.033895  31.610191  1.283252  1.069595 0.131919
WLM      Model 2.033895  31.610191  1.293086  1.071534 0.132552
WLM      Model 2.033895  31.610191  1.302919  1.073448 0.135716
WLM      Model 2.033895  31.610191  1.317669  1.076270 0.142992
WLM      Model 2.033895  31.610191  1.327502  1.078121 0.146472
WLM      Model 2.033895  31.610191  1.342252  1.080854 0.139196
WLM      Model 2.033895  31.610191  1.352086  1.082644 0.125909
WLM      Model 2.033895  31.610191  1.366836  1.085289 0.125592
WLM      Model 2.033895  31.610191  1.376669  1.087026 0.124643
WLM      Model 2.033895  31.610191  1.386502  1.088741 0.128123
WLM      Model 2.033895  31.610191  1.401252  1.091272 0.125276
WLM      Model 2.033895  31.610191  1.411086  1.092932 0.123694
WLM      Model 2.033895  31.610191  1.425836  1.095384 0.134450
WLM      Model 2.033895  31.610191  1.435669  1.096994 0.142043
WLM      Model 2.033895  31.610191  1.450419  1.099373 0.132552
WLM      Model 2.033895  31.610191  1.460253  1.100936 0.124011
WLM      Model 2.033895  31.610191  1.470086  1.102480 0.123062
WLM      Model 2.033895  31.610191  1.484836  1.104758 0.119265
WLM      Model 2.033895  31.610191  1.494669  1.106257 0.129389
DDO_50   Data  1.702580  30.766031  0.070481  0.049665 0.000000
DDO_50   Data  1.702580  30.766031  0.135089  0.203536 0.160242
DDO_50   Data  1.702580  30.766031  0.205570  0.367776 0.177143
DDO_50   Data  1.702580  30.766031  0.270178  0.363713 0.172268
DDO_50   Data  1.702580  30.766031  0.340660  0.513878 0.152441
DDO_50   Data  1.702580  30.766031  0.405267  0.584736 0.128063
DDO_50   Data  1.702580  30.766031  0.475749  0.606611 0.111487
DDO_50   Data  1.702580  30.766031  0.540357  0.585548 0.108236
DDO_50   Data  1.702580  30.766031  0.610838  0.665832 0.125463
DDO_50   Data  1.702580  30.766031  0.675446  0.693460 0.119287
DDO_50   Data  1.702580  30.766031  0.745927  0.747838 0.136189
DDO_50   Data  1.702580  30.766031  0.810535  0.836247 0.131964
DDO_50   Data  1.702580  30.766031  0.881016  0.941428 0.108236
DDO_50   Data  1.702580  30.766031  0.951497  0.982090 0.112787
DDO_50   Data  1.702580  30.766031  1.016105  1.005947 0.123188
DDO_50   Data  1.702580  30.766031  1.086586  1.006662 0.109861
DDO_50   Data  1.702580  30.766031  1.151194  0.992653 0.113437
DDO_50   Data  1.702580  30.766031  1.221676  0.986283 0.111812
DDO_50   Data  1.702580  30.766031  1.286283  0.904732 0.131314
DDO_50   Data  1.702580  30.766031  1.356765  0.889487 0.126438
DDO_50   Data  1.702580  30.766031  1.421373  0.856302 0.130014
DDO_50   Data  1.702580  30.766031  1.491854  0.825261 0.134239
DDO_50   Data  1.702580  30.766031  1.556462  0.789637 0.139439
DDO_50   Data  1.702580  30.766031  1.626943  0.829031 0.132289
DDO_50   Data  1.702580  30.766031  1.691551  0.867385 0.131314
DDO_50   Data  1.702580  30.766031  1.762032  0.896151 0.127738
DDO_50   Data  1.702580  30.766031  1.832513  0.855619 0.125138
DDO_50   Data  1.702580  30.766031  1.897121  0.820743 0.121563
DDO_50   Data  1.702580  30.766031  1.967602  0.781544 0.118312
DDO_50   Data  1.702580  30.766031  2.032210  0.620522 0.116687
DDO_50   Data  1.702580  30.766031  2.102692  0.460638 0.111812
DDO_50   Data  1.702580  30.766031  2.167300  0.430605 0.121888
DDO_50   Data  1.702580  30.766031  2.237781  0.545277 0.119937
DDO_50   Data  1.702580  30.766031  2.302389  0.601183 0.126763
DDO_50   Data  1.702580  30.766031  2.372870  0.656926 0.130014
DDO_50   Data  1.702580  30.766031  2.437478  0.680783 0.126438
DDO_50   Data  1.702580  30.766031  2.507959  0.739777 0.126438
DDO_50   Data  1.702580  30.766031  2.572567  0.727101 0.128713
DDO_50   Data  1.702580  30.766031  2.643048  0.747708 0.126438
DDO_50   Data  1.702580  30.766031  2.713529  0.708964 0.118637
DDO_50   Data  1.702580  30.766031  2.778137  0.739777 0.124488
DDO_50   Data  1.702580  30.766031  2.848619  0.768380 0.127088
DDO_50   Data  1.702580  30.766031  2.913227  0.740264 0.129038
DDO_50   Data  1.702580  30.766031  2.983708  0.722843 0.130339
DDO_50   Data  1.702580  30.766031  3.048316  0.721933 0.118962
DDO_50   Data  1.702580  30.766031  3.118797  0.705031 0.126438
DDO_50   Data  1.702580  30.766031  3.183405  0.691932 0.120588
DDO_50   Data  1.702580  30.766031  3.253886  0.686959 0.117662
DDO_50   Data  1.702580  30.766031  3.318494  0.622667 0.120588
DDO_50   Data  1.702580  30.766031  3.388975  0.657218 0.130339
DDO_50   Data  1.702580  30.766031  3.453583  0.667424 0.128713
DDO_50   Data  1.702580  30.766031  3.524064  0.652018 0.119612
DDO_50   Data  1.702580  30.766031  3.594546  0.669797 0.121238
DDO_50   Data  1.702580  30.766031  3.659153  0.691379 0.124813
DDO_50   Data  1.702580  30.766031  3.729635  0.577683 0.133264
DDO_50   Data  1.702580  30.766031  3.794243  0.519794 0.127413
DDO_50   Data  1.702580  30.766031  3.864724  0.587076 0.127088
DDO_50   Data  1.702580  30.766031  3.929332  0.540044 0.129688
DDO_50   Data  1.702580  30.766031  3.999813  0.463726 0.135864
DDO_50   Data  1.702580  30.766031  4.064421  0.565364 0.136839
DDO_50   Data  1.702580  30.766031  4.134902  0.621010 0.130339
DDO_50   Data  1.702580  30.766031  4.199510  0.434018 0.126113
DDO_50   Data  1.702580  30.766031  4.269991  0.429207 0.122538
DDO_50   Data  1.702580  30.766031  4.334599  0.177566 0.129688
DDO_50   Data  1.702580  30.766031  4.475562  0.200058 0.121888
DDO_50   Data  1.702580  30.766031  4.540170  0.278261 0.125788
DDO_50   Data  1.702580  30.766031  4.675259  0.091920 0.132939
DDO_50   Data  1.702580  30.766031  4.810348  0.164727 0.125138
DDO_50   Data  1.702580  30.766031  4.945437  0.107196 0.124163
DDO_50   Data  1.702580  30.766031  5.015918  0.249138 0.119612
DDO_50   Data  1.702580  30.766031  5.080526  0.252324 0.128713
DDO_50   Data  1.702580  30.766031  5.151008  0.206786 0.142690
DDO_50   Data  1.702580  30.766031  5.286097  0.151433 0.113437
DDO_50   Data  1.702580  30.766031  5.356577  0.340408 0.110186
DDO_50   Data  1.702580  30.766031  5.421185  0.463726 0.119612
DDO_50   Data  1.702580  30.766031  5.491667  0.701748 0.127738
DDO_50   Data  1.702580  30.766031  5.556275  0.666807 0.130014
DDO_50   Data  1.702580  30.766031  5.626756  0.607553 0.129363
DDO_50   Data  1.702580  30.766031  5.691363  0.764707 0.102386
DDO_50   Data  1.702580  30.766031  5.761845  0.762757 0.107586
DDO_50   Model 0.412327  16.514782  0.291031  0.519760 0.000000
DDO_50   Model 0.412327  16.514782  0.557810  0.785514 0.298520
DDO_50   Model 0.412327  16.514782  0.848841  0.940037 0.330007
DDO_50   Model 0.412327  16.514782  1.115619  1.023671 0.320925
DDO_50   Model 0.412327  16.514782  1.406650  1.083254 0.283988
DDO_50   Model 0.412327  16.514782  1.673429  1.121408 0.238574
DDO_50   Model 0.412327  16.514782  1.964460  1.152101 0.207693
DDO_50   Model 0.412327  16.514782  2.231239  1.173652 0.201638
DDO_50   Model 0.412327  16.514782  2.522269  1.192235 0.233730
DDO_50   Model 0.412327  16.514782  2.789048  1.206023 0.222225
DDO_50   Model 0.412327  16.514782  3.080079  1.218448 0.253712
DDO_50   Model 0.412327  16.514782  3.346858  1.228015 0.245840
DDO_50   Model 0.412327  16.514782  3.637889  1.236898 0.201638
DDO_50   Model 0.412327  16.514782  3.928920  1.244509 0.210115
DDO_50   Model 0.412327  16.514782  4.195699  1.250583 0.229491
DDO_50   Model 0.412327  16.514782  4.486730  1.256408 0.204665
DDO_50   Model 0.412327  16.514782  4.753508  1.261131 0.211326
DDO_50   Model 0.412327  16.514782  5.044539  1.265733 0.208298
DDO_50   Model 0.412327  16.514782  5.311318  1.269511 0.244629
DDO_50   Model 0.412327  16.514782  5.602349  1.273235 0.235547
DDO_50   Model 0.412327  16.514782  5.869128  1.276329 0.242207
DDO_50   Model 0.412327  16.514782  6.160159  1.279405 0.250079
DDO_50   Model 0.412327  16.514782  6.426937  1.281985 0.259767
DDO_50   Model 0.412327  16.514782  6.717968  1.284564 0.246446
DDO_50   Model 0.412327  16.514782  6.984747  1.286750 0.244629
DDO_50   Model 0.412327  16.514782  7.275778  1.288948 0.237969
DDO_50   Model 0.412327  16.514782  7.566809  1.290983 0.233124
DDO_50   Model 0.412327  16.514782  7.833588  1.292715 0.226464
DDO_50   Model 0.412327  16.514782  8.124619  1.294477 0.220409
DDO_50   Model 0.412327  16.514782  8.391397  1.295985 0.217381
DDO_50   Model 0.412327  16.514782  8.682428  1.297529 0.208298
DDO_50   Model 0.412327  16.514782  8.949206  1.298855 0.227069
DDO_50   Model 0.412327  16.514782  9.240237  1.300217 0.223436
DDO_50   Model 0.412327  16.514782  9.507016  1.301392 0.236152
DDO_50   Model 0.412327  16.514782  9.798047  1.302597 0.242207
DDO_50   Model 0.412327  16.514782 10.064826  1.303644 0.235547
DDO_50   Model 0.412327  16.514782 10.355857  1.304728 0.235547
DDO_50   Model 0.412327  16.514782 10.622636  1.305667 0.239785
DDO_50   Model 0.412327  16.514782 10.913667  1.306641 0.235547
DDO_50   Model 0.412327  16.514782 11.204698  1.307568 0.221014
DDO_50   Model 0.412327  16.514782 11.471477  1.308373 0.231913
DDO_50   Model 0.412327  16.514782 11.762507  1.309209 0.236758
DDO_50   Model 0.412327  16.514782 12.029286  1.309942 0.240391
DDO_50   Model 0.412327  16.514782 12.320317  1.310705 0.242813
DDO_50   Model 0.412327  16.514782 12.587095  1.311377 0.221620
DDO_50   Model 0.412327  16.514782 12.878126  1.312073 0.235547
DDO_50   Model 0.412327  16.514782 13.144905  1.312685 0.224647
