UGC 1117  0.88 0.00 201.7  0.6  85   3 24 a
UGC 1117  0.89 0.00 203.6  1.0  70   2 24 r
UGC 1117  0.89 0.00 203.6  0.6  86   2 24 a
UGC 1117  0.90 0.00 205.5  0.5  86   2 24 a
UGC 1117  0.90 0.00 206.9  1.1  78   3 24 r
UGC 1117  0.90 0.00 207.2  0.6  91   3 24 a
UGC 1117  0.91 0.00 209.5  0.9  96   4 24 a
UGC 1117  0.92 0.01 210.4  1.3  69   3 24 r
UGC 1117  0.93 0.01 213.2  1.3  92   4 24 a
UGC 1117  0.93 0.01 214.1  1.3  75   4 24 r
UGC 1117  0.96 0.02 219.9  3.5 100   5 24 a
UGC 1117  0.97 0.02 222.2  4.6  94   4 22 r
UGC 1256  0.04 0.00   1.3  0.0   7   9  1 a
UGC 1256  0.08 0.00   2.2  0.0 -14   9  1 r
UGC 1256  0.09 0.02   2.5  0.7 -11   3  2 a
UGC 1256  0.14 0.01   3.9  0.3 -16   1  3 r
UGC 1256  0.14 0.01   4.1  0.3  -9   2  4 a
UGC 1256  0.20 0.02   5.8  0.6 -15   6  5 r
UGC 1256  0.21 0.02   5.9  0.5  -2   2  6 a
UGC 1256  0.25 0.02   7.1  0.5 -17   6  6 r
UGC 1256  0.25 0.01   7.1  0.4  -1   7  6 a
UGC 1256  0.31 0.02   9.0  0.5 -15   2  9 r
UGC 1256  0.31 0.01   9.0  0.2  -5   7  6 a
UGC 1256  0.36 0.02  10.4  0.5  -9   5  6 a
UGC 1256  0.38 0.01  10.8  0.4 -15   2  8 r
UGC 1256  0.42 0.01  12.1  0.4 -11   2 10 r
UGC 1256  0.42 0.02  12.1  0.5  -1   5  5 a
UGC 1256  0.48 0.02  13.7  0.6   1   6  3 a
UGC 1256  0.48 0.02  13.9  0.5  -2   3 13 r
UGC 1256  0.54 0.01  15.5  0.4 -16   6  7 r
UGC 1256  0.54 0.02  15.5  0.5  10   4  6 a
UGC 1256  0.59 0.02  16.8  0.4 -10   4 10 r
UGC 1256  0.59 0.01  17.0  0.4  11   9  4 a
UGC 1256  0.65 0.02  18.5  0.5  18   2  7 a
UGC 1256  0.66 0.02  18.8  0.5  -9   4 14 r
UGC 1256  0.70 0.01  20.0  0.3  -5   4  6 r
UGC 1256  0.71 0.02  20.2  0.5  14   4 12 a
UGC 1256  0.76 0.01  21.8  0.4  16   2 14 a
UGC 1256  0.76 0.02  21.9  0.5   0   4 14 r
UGC 1256  0.82 0.02  23.5  0.5  16   4 14 a
UGC 1256  0.82 0.02  23.6  0.5   8   2 11 r
UGC 1256  0.87 0.01  25.0  0.4   5   4  8 r
UGC 1256  0.87 0.01  25.0  0.3  16   6  7 a
UGC 1256  0.93 0.01  26.6  0.4  10   2 14 r
UGC 1256  0.93 0.02  26.6  0.5   5   3 18 a
UGC 1256  0.99 0.02  28.3  0.5   0   4 11 r
UGC 1256  0.99 0.02  28.4  0.6   9   2 14 a
UGC 1256  1.04 0.02  29.8  0.5   2   2 19 r
UGC 1256  1.04 0.02  29.9  0.5  14   3 13 a
UGC 1256  1.10 0.02  31.6  0.5  12   2 17 r
UGC 1256  1.10 0.02  31.6  0.5  10   3 15 a
UGC 1256  1.16 0.02  33.3  0.5   8   2  9 a
UGC 1256  1.17 0.01  33.5  0.4   9   3 10 r
UGC 1256  1.21 0.01  34.7  0.4   8   3 13 r
UGC 1256  1.22 0.02  34.8  0.5  16   2 11 a
UGC 1256  1.26 0.02  36.2  0.5  12   3 10 a
UGC 1256  1.27 0.01  36.3  0.4   5   5 10 r
UGC 1256  1.32 0.01  37.8  0.4  27   7  6 a
UGC 1256  1.33 0.02  38.1  0.5  16   3 14 r
UGC 1256  1.37 0.01  39.3  0.4  17   5 13 r
UGC 1256  1.39 0.01  39.8  0.4  25   2  5 a
UGC 1256  1.43 0.02  41.1  0.4  15   4 12 r
UGC 1256  1.44 0.01  41.3  0.3  11   3  6 a
UGC 1256  1.52 0.03  43.7  0.8  29   4 18 r
UGC 1256  1.62 0.02  46.4  0.6  35   3 18 r
UGC 1256  1.71 0.02  48.9  0.5  51   4 18 r
UGC 1256  1.75 0.13  50.1  3.8  33   5 18 a
UGC 1256  1.77 0.02  50.7  0.5  59   2 18 r
UGC 1256  1.82 0.01  52.1  0.4  57   2 18 r
UGC 1256  1.87 0.01  53.4  0.3  58   2 18 r
UGC 1256  1.90 0.01  54.5  0.4  62   2 18 r
UGC 1256  1.95 0.01  55.7  0.3  67   2 18 r
UGC 1256  1.98 0.01  56.6  0.2  65   2 18 r
UGC 1256  2.01 0.01  57.7  0.3  69   2 18 r
UGC 1256  2.05 0.01  58.7  0.2  65   2 18 r
UGC 1256  2.06 0.10  59.1  2.7  52   3 18 a
UGC 1256  2.07 0.01  59.4  0.2  65   2 18 r
UGC 1256  2.11 0.01  60.3  0.2  71   2 18 r
UGC 1256  2.14 0.01  61.2  0.3  64   2 18 r
UGC 1256  2.16 0.01  61.9  0.1  70   2 18 r
UGC 1256  2.18 0.01  62.6  0.3  68   2 18 r
UGC 1256  2.21 0.01  63.4  0.3  71   2 18 r
UGC 1256  2.24 0.01  64.2  0.2  71   2 18 r
UGC 1256  2.26 0.01  64.8  0.3  73   2 18 r
UGC 1256  2.30 0.01  65.8  0.3  76   2 18 r
UGC 1256  2.32 0.01  66.6  0.2  70   2 18 r
UGC 1256  2.35 0.01  67.3  0.2  75   1 18 r
UGC 1256  2.38 0.10  68.2  2.8  68   5 18 a
UGC 1256  2.38 0.01  68.3  0.3  70   3 18 r
UGC 1256  2.41 0.01  69.1  0.2  71   3 18 r
UGC 1256  2.45 0.02  70.2  0.4  77   1 18 r
UGC 1256  2.49 0.01  71.5  0.3  75   3 18 r
UGC 1256  2.54 0.02  72.7  0.4  74   3 18 r
UGC 1256  2.58 0.01  74.0  0.3  78   4 18 r
UGC 1256  2.64 0.02  75.5  0.6  77   4 18 r
UGC 1256  2.66 0.05  76.3  1.3  72   4 18 a
UGC 1256  2.70 0.02  77.2  0.5  88   2 18 r
UGC 1256  2.75 0.01  78.9  0.4  83   3 18 r
UGC 1256  2.78 0.02  79.6  0.7  64   2 18 a
UGC 1256  2.81 0.02  80.4  0.6  84   4 18 r
UGC 1256  2.84 0.02  81.4  0.5  77   3 18 a
UGC 1256  2.87 0.01  82.2  0.4  81   4 18 r
UGC 1256  2.90 0.02  83.2  0.5  70   3 18 a
UGC 1256  2.94 0.03  84.1  0.8  86   3 18 r
UGC 1256  2.97 0.02  85.1  0.6  73   2 18 a
UGC 1256  3.06 0.02  87.6  0.7  80   2 18 a
UGC 1256  3.06 0.04  87.6  1.2  88   4 18 r
UGC 1256  3.15 0.03  90.3  0.8  79   4 18 a
UGC 1256  3.25 0.02  93.0  0.7  85   4 18 a
UGC 1256  3.27 0.08  93.6  2.2  97   3 18 r
UGC 1256  3.32 0.02  95.1  0.6  83   3 18 a
UGC 1256  3.39 0.02  97.1  0.6  86   4 18 a
UGC 1256  3.48 0.04  99.7  1.0  82   4 18 a
UGC 1256  3.54 0.09 101.5  2.6  86   5 18 r
UGC 1256  3.60 0.05 103.1  1.4  76   5 18 a
UGC 1256  3.84 0.08 110.0  2.4  90   3 18 r
UGC 1256  3.86 0.09 110.5  2.6  88   4 18 a
UGC 1256  4.07 0.07 116.5  2.0  84   3 18 r
UGC 1256  4.17 0.06 119.3  1.8  82   4 18 a
UGC 1256  4.32 0.07 123.7  2.0  86   4 18 r
UGC 1256  4.42 0.09 126.6  2.6  82   4 18 a
UGC 1256  4.53 0.09 129.8  2.6  83   3 18 r
UGC 1256  4.70 0.07 134.7  2.1  94   6 18 a
UGC 1256  4.85 0.06 139.0  1.8  85   3 18 r
UGC 1256  4.96 0.08 142.1  2.2  92   4 18 a
UGC 1256  5.08 0.07 145.6  1.9  90   3 18 r
UGC 1256  5.27 0.04 151.1  1.2  86   3 18 r
UGC 1256  5.48 0.06 156.8  1.7  80   5 18 r
UGC 1256  5.59 0.33 160.0  9.5  98   6 18 a
UGC 1256  5.66 0.05 162.2  1.6  78   5 18 r
UGC 1256  5.88 0.07 168.5  2.0  97   4 18 r
UGC 1256  6.17 0.10 176.8  3.0 108   4 18 r
UGC 1256  6.47 0.08 185.2  2.2  99   5 18 r
UGC 1256  6.65 0.37 190.6 10.7  94   6 18 a
UGC 1256  6.73 0.06 192.9  1.8 109   5 18 r
UGC 1256  7.03 0.09 201.5  2.6 111   5 18 r
UGC 1256  7.34 0.08 210.3  2.3 110   6 18 r
UGC 1256  7.72 0.21 221.1  5.9 108   8 14 r
UGC 1256  8.50 0.69 243.6 19.8 134   7 13 a
UGC 1736  0.12 0.05   1.4  0.5 -14  10  8 r
UGC 1736  0.12 0.05   1.5  0.6  41  11  6 a
UGC 1736  0.28 0.06   3.2  0.7   1   7  9 r
UGC 1736  0.32 0.06   3.8  0.7  50   9  6 a
UGC 1736  0.49 0.06   5.8  0.7  19   7  9 r
UGC 1736  0.52 0.04   6.1  0.5   0  22  4 a
UGC 1736  0.63 0.00   7.4  0.0  90  55  1 r
UGC 1736  0.72 0.00   8.5  0.0  10  55  1 a
UGC 1736  0.86 0.00  10.1  0.0  14  55  1 a
UGC 1736  0.95 0.07  11.1  0.8 -52  38  2 r
UGC 1736  1.14 0.03  13.3  0.3 -29  31  3 a
UGC 1736  1.14 0.00  13.3  0.0 106  19  2 r
UGC 1736  1.24 0.02  14.6  0.2 -21  27  3 r
UGC 1736  1.47 0.04  17.2  0.5 104  29  4 r
UGC 1736  1.57 0.02  18.4  0.3  48  26  2 a
UGC 1736  1.71 0.04  20.0  0.5  52  22  4 r
UGC 1736  1.94 0.02  22.7  0.2 170  55  2 a
UGC 1736  1.94 0.07  22.8  0.8 124  37  5 r
UGC 1736  2.41 0.22  28.3  2.6 134  11 25 r
UGC 1736  2.69 0.31  31.6  3.6 104  11 25 a
UGC 1736  3.10 0.19  36.4  2.2 142   9 25 r
UGC 1736  3.37 0.12  39.5  1.4 132   7 25 a
UGC 1736  3.66 0.08  42.9  0.9 142   6 25 a
UGC 1736  3.91 0.07  45.8  0.9 140   6 25 a
UGC 1736  3.95 0.30  46.2  3.5 170   9 25 r
UGC 1736  4.19 0.07  49.1  0.8 169   5 25 a
UGC 1736  4.41 0.08  51.7  1.0 155   6 25 a
UGC 1736  4.69 0.09  54.9  1.0 152   6 25 a
UGC 1736  4.77 0.24  55.9  2.8 167  11 25 r
UGC 1736  5.01 0.10  58.7  1.2 152   7 25 a
UGC 1736  5.39 0.16  63.2  1.8 152   5 25 a
UGC 1736  5.70 0.38  66.9  4.5 140  15 19 r
UGC 1736  5.82 0.10  68.2  1.2 143   7 25 a
UGC 1736  6.08 0.07  71.2  0.8 156   5 25 a
UGC 1736  6.25 0.05  73.2  0.5 154   5 25 a
UGC 1736  6.44 0.08  75.5  0.9 163   4 25 a
UGC 1736  6.74 0.09  79.0  1.1 166   6 25 a
UGC 1736  7.08 0.10  83.0  1.2 171   6 25 a
UGC 1736  7.49 0.13  87.8  1.5 198   6 25 a
UGC 1736  7.98 0.17  93.5  1.9 202   5 25 a
UGC 1736  8.65 0.28 101.4  3.2 215   8 22 a
UGC 1886  7.81 1.44  24.2  4.5 260   5 22 a
UGC 1886  9.85 2.82  30.6  8.8 251   9 22 r
UGC 1886 12.55 1.18  38.9  3.7 269   4 22 a
UGC 1886 15.45 3.04  47.9  9.4 267   5 22 r
UGC 1886 16.87 0.78  52.3  2.4 256   5 22 a
UGC 1886 18.83 0.39  58.4  1.2 266   6 22 a
UGC 1886 20.46 0.60  63.5  1.9 257   5 22 a
UGC 1886 22.83 0.88  70.8  2.7 264   3 22 a
UGC 1886 26.79 1.54  83.1  4.8 237   3 22 r
UGC 1886 26.85 2.71  83.3  8.4 269   7 18 a
UGC 1886 32.00 1.30  99.3  4.0 261   9 14 r
UGC 1913  0.04 0.02   0.8  0.4 -17   9  2 a
UGC 1913  0.09 0.00   1.9  0.0 -28   9  1 a
UGC 1913  0.10 0.02   2.2  0.4  30   3  4 r
UGC 1913  0.16 0.02   3.5  0.4 -22   3  6 a
UGC 1913  0.17 0.02   3.7  0.4  30   5  7 r
UGC 1913  0.23 0.02   5.0  0.4 -16   2  8 a
UGC 1913  0.24 0.01   5.4  0.3  24   4  6 r
UGC 1913  0.30 0.02   6.6  0.4 -14   3 14 a
UGC 1913  0.30 0.02   6.8  0.4  22   4 11 r
UGC 1913  0.36 0.02   8.0  0.4  -6   2 13 a
UGC 1913  0.36 0.02   8.1  0.4  23   1 12 r
UGC 1913  0.41 0.01   9.1  0.3 -10   1 20 a
UGC 1913  0.41 0.02   9.2  0.3  27   2 20 r
UGC 1913  0.46 0.02  10.3  0.4  -8   1 20 a
UGC 1913  0.47 0.01  10.3  0.3  30   2 20 r
UGC 1913  0.52 0.02  11.5  0.4  28   1 20 r
UGC 1913  0.54 0.02  12.1  0.5  -4   4 20 a
UGC 1913  0.58 0.02  12.8  0.4  28   1 20 r
UGC 1913  0.60 0.02  13.4  0.4   0   3 20 a
UGC 1913  0.63 0.01  13.9  0.3  31   2 20 r
UGC 1913  0.67 0.02  14.8  0.4   5   3 20 a
UGC 1913  0.68 0.01  15.1  0.3  27   1 20 r
UGC 1913  0.72 0.02  16.0  0.4   6   3 20 a
UGC 1913  0.72 0.02  16.1  0.3  30   2 20 r
UGC 1913  0.76 0.01  16.9  0.2  27   2 20 r
UGC 1913  0.79 0.02  17.5  0.5   0   3 20 a
UGC 1913  0.80 0.02  17.8  0.3  29   2 20 r
UGC 1913  0.86 0.02  19.1  0.4  28   2 20 r
UGC 1913  0.87 0.03  19.3  0.7   0   4 20 a
UGC 1913  0.91 0.02  20.2  0.4  23   2 20 r
UGC 1913  0.97 0.02  21.5  0.4  27   2 20 r
UGC 1913  0.97 0.03  21.6  0.6  10   3 20 a
UGC 1913  1.04 0.02  23.0  0.5  30   4 20 r
UGC 1913  1.07 0.03  23.7  0.6   8   3 20 a
UGC 1913  1.10 0.02  24.5  0.5  35   2 20 r
UGC 1913  1.17 0.02  25.9  0.4  29   4 20 r
UGC 1913  1.18 0.04  26.2  0.8  15   3 20 a
UGC 1913  1.24 0.02  27.4  0.4  30   3 20 r
UGC 1913  1.27 0.03  28.3  0.6  17   1 20 a
UGC 1913  1.30 0.02  28.8  0.5  29   4 20 r
UGC 1913  1.36 0.02  30.1  0.4  37   4 20 r
UGC 1913  1.37 0.03  30.3  0.6  22   1 20 a
UGC 1913  1.41 0.02  31.3  0.4  37   3 20 r
UGC 1913  1.46 0.01  32.5  0.3  39   3 20 r
UGC 1913  1.47 0.03  32.6  0.8  20   3 20 a
UGC 1913  1.52 0.02  33.8  0.4  39   4 20 r
UGC 1913  1.55 0.02  34.3  0.4  30   4 20 a
UGC 1913  1.59 0.02  35.3  0.4  38   4 20 r
UGC 1913  1.61 0.02  35.7  0.4  33   2 20 a
UGC 1913  1.66 0.02  36.8  0.5  32   3 20 r
UGC 1913  1.68 0.02  37.2  0.4  29   2 20 a
UGC 1913  1.74 0.02  38.6  0.5  38   4 20 r
UGC 1913  1.76 0.02  39.1  0.5  37   2 20 a
UGC 1913  1.82 0.02  40.4  0.5  46   4 20 r
UGC 1913  1.85 0.03  41.0  0.6  37   1 20 a
UGC 1913  1.91 0.03  42.3  0.6  41   4 20 r
UGC 1913  1.92 0.02  42.7  0.4  38   2 20 a
UGC 1913  1.98 0.01  43.8  0.2  36   4 20 a
UGC 1913  2.00 0.02  44.3  0.5  37   2 20 r
UGC 1913  2.02 0.02  44.9  0.3  36   2 20 a
UGC 1913  2.07 0.01  46.0  0.3  37   1 20 a
UGC 1913  2.07 0.01  46.0  0.3  39   4 20 r
UGC 1913  2.13 0.02  47.2  0.4  40   2 20 a
UGC 1913  2.15 0.03  47.7  0.6  47   2 20 r
UGC 1913  2.20 0.03  48.8  0.6  41   3 20 a
UGC 1913  2.24 0.02  49.6  0.4  42   4 20 r
UGC 1913  2.27 0.02  50.3  0.4  46   3 20 a
UGC 1913  2.31 0.02  51.2  0.5  50   2 20 r
UGC 1913  2.35 0.02  52.2  0.5  44   4 20 a
UGC 1913  2.39 0.02  53.0  0.4  52   3 20 r
UGC 1913  2.43 0.03  53.9  0.6  53   3 20 a
UGC 1913  2.47 0.03  54.7  0.6  51   4 20 r
UGC 1913  2.52 0.02  55.8  0.5  50   3 20 a
UGC 1913  2.56 0.03  56.8  0.6  53   4 20 r
UGC 1913  2.59 0.02  57.5  0.5  45   2 20 a
UGC 1913  2.66 0.03  59.0  0.7  66   3 20 r
UGC 1913  2.68 0.02  59.4  0.5  56   3 20 a
UGC 1913  2.77 0.02  61.5  0.5  64   4 20 a
UGC 1913  2.79 0.04  61.9  1.0  67   3 20 r
UGC 1913  2.85 0.02  63.1  0.4  73   4 20 a
UGC 1913  2.92 0.02  64.7  0.5  62   3 20 a
UGC 1913  2.95 0.04  65.3  0.9  55   4 20 r
UGC 1913  2.98 0.02  66.1  0.3  67   4 20 a
UGC 1913  3.04 0.02  67.4  0.4  72   4 20 a
UGC 1913  3.09 0.02  68.5  0.4  69   1 20 a
UGC 1913  3.13 0.07  69.4  1.5  65   3 20 r
UGC 1913  3.14 0.01  69.7  0.3  72   3 20 a
UGC 1913  3.20 0.01  70.9  0.3  70   3 20 a
UGC 1913  3.25 0.02  72.1  0.3  73   3 20 a
UGC 1913  3.30 0.01  73.1  0.2  74   3 20 a
UGC 1913  3.33 0.01  74.0  0.2  71   3 20 a
UGC 1913  3.34 0.07  74.2  1.5  67   3 20 r
UGC 1913  3.36 0.01  74.6  0.2  79   3 20 a
UGC 1913  3.41 0.02  75.5  0.3  74   3 20 a
UGC 1913  3.47 0.02  77.0  0.5  80   2 20 a
UGC 1913  3.54 0.02  78.6  0.5  81   4 20 a
UGC 1913  3.62 0.02  80.3  0.5  78   2 20 a
UGC 1913  3.65 0.09  81.0  2.0  82   4 20 r
UGC 1913  3.67 0.01  81.3  0.3  75   4 20 a
UGC 1913  3.73 0.02  82.7  0.4  81   3 20 a
UGC 1913  3.81 0.03  84.5  0.6  83   5 20 a
UGC 1913  3.89 0.02  86.4  0.5  90   2 20 a
UGC 1913  3.92 0.09  87.0  2.0  74   3 20 r
UGC 1913  3.97 0.03  88.0  0.6  96   3 20 a
UGC 1913  4.06 0.03  90.1  0.7  87   3 20 a
UGC 1913  4.16 0.03  92.2  0.7  81   4 20 a
UGC 1913  4.20 0.05  93.2  1.1  78   4 20 r
UGC 1913  4.28 0.03  94.9  0.7  87   4 20 a
UGC 1913  4.37 0.02  97.0  0.5  79   3 20 a
UGC 1913  4.39 0.05  97.4  1.1  88   3 20 r
UGC 1913  4.46 0.02  98.8  0.5  84   2 20 a
UGC 1913  4.51 0.01 100.1  0.3  94   3 20 a
UGC 1913  4.54 0.04 100.8  0.8  90   4 20 r
UGC 1913  4.58 0.02 101.5  0.4  99   2 20 a
UGC 1913  4.62 0.01 102.5  0.2  97   3 20 a
UGC 1913  4.65 0.02 103.1  0.5  90   2 20 r
UGC 1913  4.66 0.01 103.4  0.3  97   3 20 a
UGC 1913  4.70 0.01 104.3  0.2 101   3 20 a
UGC 1913  4.73 0.03 104.9  0.6  90   2 20 r
UGC 1913  4.74 0.01 105.1  0.2 104   2 20 a
UGC 1913  4.77 0.01 105.8  0.2 102   2 20 a
UGC 1913  4.80 0.01 106.5  0.2 109   2 20 a
UGC 1913  4.81 0.02 106.7  0.5  91   3 20 r
UGC 1913  4.84 0.01 107.3  0.3 107   2 20 a
UGC 1913  4.88 0.01 108.2  0.2 111   2 20 a
UGC 1913  4.89 0.02 108.4  0.5  95   3 20 r
UGC 1913  4.91 0.01 108.9  0.2 106   2 20 a
UGC 1913  4.94 0.01 109.6  0.2 109   3 20 a
UGC 1913  4.98 0.01 110.4  0.3 114   2 20 a
UGC 1913  4.99 0.03 110.6  0.7 102   3 20 r
UGC 1913  5.03 0.01 111.5  0.3 114   3 20 a
UGC 1913  5.08 0.02 112.7  0.3 119   3 20 a
UGC 1913  5.10 0.04 113.2  0.8 105   3 20 r
UGC 1913  5.16 0.03 114.4  0.6 114   3 20 a
UGC 1913  5.24 0.04 116.1  0.9 103   3 20 r
UGC 1913  5.24 0.04 116.3  0.9 125   3 20 a
UGC 1913  5.38 0.04 119.3  1.0 120   7 20 a
UGC 1913  5.40 0.05 119.7  1.1 115   3 20 r
UGC 1913  5.51 0.04 122.3  0.8 103   5 20 r
UGC 1913  5.55 0.05 123.0  1.1  99   5 20 a
UGC 1913  5.68 0.03 125.9  0.7 103   4 20 r
UGC 1913  5.68 0.03 126.0  0.7 110   5 20 a
UGC 1913  5.78 0.02 128.3  0.5  95   4 20 a
UGC 1913  5.80 0.03 128.6  0.7  89   3 20 r
UGC 1913  5.86 0.02 130.1  0.5 100   4 20 a
UGC 1913  5.88 0.02 130.4  0.5  95   4 20 r
UGC 1913  5.93 0.02 131.5  0.4  94   2 20 a
UGC 1913  5.95 0.02 132.0  0.4  92   3 20 r
UGC 1913  5.99 0.01 132.8  0.3  92   4 20 a
UGC 1913  6.00 0.01 133.1  0.2  89   3 20 r
UGC 1913  6.04 0.02 134.0  0.4  94   1 20 a
UGC 1913  6.04 0.01 134.0  0.3  84   2 20 r
UGC 1913  6.09 0.01 135.0  0.2  89   4 20 r
UGC 1913  6.09 0.01 135.1  0.2  92   3 20 a
UGC 1913  6.12 0.01 135.7  0.3  84   1 20 r
UGC 1913  6.13 0.01 135.9  0.3  94   2 20 a
UGC 1913  6.17 0.01 136.7  0.2  87   2 20 r
UGC 1913  6.18 0.01 137.1  0.3  95   2 20 a
UGC 1913  6.21 0.01 137.7  0.3  90   3 20 r
UGC 1913  6.24 0.01 138.3  0.3  99   2 20 a
UGC 1913  6.25 0.01 138.6  0.3  96   4 20 r
UGC 1913  6.29 0.02 139.4  0.4 101   3 20 a
UGC 1913  6.29 0.01 139.5  0.3  91   3 20 r
UGC 1913  6.34 0.01 140.5  0.3  92   3 20 r
UGC 1913  6.35 0.02 140.9  0.4  98   2 20 a
UGC 1913  6.38 0.01 141.4  0.3 102   3 20 r
UGC 1913  6.42 0.02 142.5  0.5  99   3 20 r
UGC 1913  6.42 0.03 142.5  0.7 106   2 20 a
UGC 1913  6.50 0.02 144.1  0.4  98   5 20 r
UGC 1913  6.55 0.05 145.3  1.1  99   4 20 a
UGC 1913  6.56 0.03 145.5  0.6 110   4 20 r
UGC 1913  6.65 0.02 147.5  0.5 103   4 20 r
UGC 1913  6.73 0.03 149.3  0.6 107   3 20 r
UGC 1913  6.80 0.09 150.8  2.0 101   5 20 a
UGC 1913  6.82 0.02 151.3  0.4 105   3 20 r
UGC 1913  6.92 0.03 153.6  0.8 112   4 20 r
UGC 1913  7.04 0.04 156.1  0.8 124   3 20 r
UGC 1913  7.13 0.07 158.1  1.6 100   4 20 a
UGC 1913  7.17 0.03 158.9  0.6 130   4 20 r
UGC 1913  7.25 0.02 160.7  0.5 134   4 20 r
UGC 1913  7.32 0.03 162.3  0.8 107   2 20 a
UGC 1913  7.38 0.07 163.7  1.5 118   6 20 r
UGC 1913  7.43 0.03 164.8  0.7 105   3 20 a
UGC 1913  7.52 0.03 166.9  0.6 105   2 20 a
UGC 1913  7.62 0.07 169.0  1.7  96   6 20 r
UGC 1913  7.62 0.02 169.1  0.5 113   3 20 a
UGC 1913  7.71 0.03 171.1  0.7 103   3 20 a
UGC 1913  7.79 0.05 172.8  1.0 101   7 20 r
UGC 1913  7.82 0.03 173.4  0.7 108   3 20 a
UGC 1913  7.95 0.04 176.2  1.0 100   5 20 r
UGC 1913  7.95 0.06 176.3  1.2  98   4 20 a
UGC 1913  8.09 0.06 179.5  1.3  98   4 20 r
UGC 1913  8.17 0.07 181.1  1.7 109   5 20 a
UGC 1913  8.39 0.19 186.2  4.1 104   5 20 r
UGC 1913  8.89 0.42 197.3  9.4 106   7 19 a
UGC 2023  0.48 0.00  12.7  0.1  36   6  2 r
UGC 2023  0.55 0.02  14.5  0.4   7  11  6 r
UGC 2023  0.62 0.02  16.3  0.5  19   6 17 r
UGC 2023  0.62 0.02  16.5  0.6  28   6 19 r
UGC 2023  0.70 0.02  18.5  0.5  15   6 19 r
UGC 2023  0.75 0.01  19.9  0.4  31   6 19 r
UGC 2023  0.80 0.02  21.1  0.4  20   6 19 r
UGC 2023  0.85 0.01  22.4  0.3  27   5 19 r
UGC 2023  0.89 0.01  23.5  0.3  30   4 19 r
UGC 2023  0.93 0.01  24.6  0.3  26   5 19 r
UGC 2023  0.97 0.01  25.6  0.3  30   3 19 r
UGC 2023  1.01 0.01  26.8  0.3  17   3 19 r
UGC 2023  1.06 0.01  28.0  0.3  19   4 19 r
UGC 2023  1.10 0.01  29.2  0.4  24   4 19 r
UGC 2023  1.15 0.02  30.4  0.4  24   5 19 r
UGC 2023  1.22 0.03  32.3  0.7  20   6 19 r
UGC 2023  1.32 0.03  35.0  0.8  28   7 19 r
UGC 2023  1.55 0.17  40.9  4.6  44   7 18 r
UGC 2023  1.58 0.38  41.7 10.1  36   7 19 a
UGC 2023  2.04 0.04  54.0  1.1  55   5 19 a
UGC 2023  2.18 0.06  57.5  1.5  56   5 19 a
UGC 2034  0.34 0.02   6.9  0.5   0   5  2 r
UGC 2034  0.41 0.01   8.4  0.2  22  11  2 r
UGC 2034  0.45 0.02   9.2  0.3  28   7  4 r
UGC 2034  0.52 0.01  10.6  0.2  64   6  3 r
UGC 2034  0.70 0.02  14.3  0.4 -51  21  2 r
UGC 2034  0.76 0.00  15.5  0.0 -16   6  2 a
UGC 2034  0.78 0.02  15.9  0.3  -8  14  4 r
UGC 2034  0.83 0.02  16.9  0.3   9   4  2 a
UGC 2034  0.83 0.02  17.0  0.3  -5  35  3 r
UGC 2034  0.89 0.01  18.1  0.3  15   6  5 a
UGC 2034  0.89 0.00  18.2  0.0 -36   6  2 r
UGC 2034  1.09 0.13  22.2  2.8 -19  10 24 r
UGC 2034  1.35 0.31  27.6  6.2  15   7 24 a
UGC 2034  1.47 0.06  30.0  1.3  19   5 24 r
UGC 2034  1.82 0.16  37.1  3.2  36   7 24 r
UGC 2034  1.85 0.06  37.7  1.2  23   4 24 a
UGC 2034  1.99 0.03  40.6  0.6  13   4 24 a
UGC 2034  2.10 0.03  42.9  0.7  22   4 24 a
UGC 2034  2.31 0.11  47.3  2.2  11   7 24 a
UGC 2034  2.61 0.10  53.3  2.0  36   6 20 a
UGC 2034  2.71 0.40  55.4  8.2  21   5 24 r
UGC 2034  3.56 0.62  72.7 12.6  29   5 24 r
UGC 2034  4.56 0.07  93.2  1.4  37  11 16 r
UGC 2045  0.10 0.05   0.9  0.5  48  19  2 a
UGC 2045  0.14 0.04   1.3  0.4  28   5  4 r
UGC 2045  0.36 0.05   3.2  0.5  54  10  8 r
UGC 2045  0.36 0.06   3.3  0.5  91   9 10 a
UGC 2045  0.57 0.06   5.2  0.6  78   8 15 r
UGC 2045  0.59 0.06   5.3  0.6 107   5 14 a
UGC 2045  0.79 0.06   7.2  0.5 106   6 17 r
UGC 2045  0.82 0.06   7.5  0.5 115   4 21 a
UGC 2045  0.99 0.05   9.0  0.4 123   3 23 a
UGC 2045  1.00 0.05   9.1  0.5 114   5 23 r
UGC 2045  1.14 0.05  10.4  0.4 122   3 23 a
UGC 2045  1.16 0.04  10.5  0.4 119   6 23 r
UGC 2045  1.28 0.04  11.6  0.3 125   4 23 a
UGC 2045  1.31 0.04  11.9  0.4 115   5 23 r
UGC 2045  1.41 0.04  12.8  0.3 129   4 23 a
UGC 2045  1.46 0.05  13.2  0.4 119   6 23 r
UGC 2045  1.51 0.03  13.7  0.2 127   3 23 a
UGC 2045  1.59 0.03  14.4  0.3 113   4 23 r
UGC 2045  1.60 0.03  14.6  0.3 125   3 23 a
UGC 2045  1.70 0.02  15.4  0.2 133   3 23 a
